signal_date,ticker,weight
2026-05-14,SGMO,0.0
2026-05-14,SGMT,0.0
2026-05-14,SGNL,0.0
2026-05-14,SGNT,0.0
2026-05-14,SGOC,0.0
2026-05-14,SGP,0.0
2026-05-14,SGRP,0.0
2026-05-14,SGRY,0.0
2026-05-14,SGTX,0.0
2026-05-14,SGYP,0.0
2026-05-14,SGYP.U,0.0
2026-05-14,SGYP.W,0.0
2026-05-14,SHAC,0.0
2026-05-14,SHAZ,0.0
2026-05-14,SHBI,0.0
2026-05-14,SHC,0.0
2026-05-14,SHCA,0.0
2026-05-14,SHCR,0.0
2026-05-14,SHEN,0.0
2026-05-14,SHFL,0.0
2026-05-14,SHFS,0.0
2026-05-14,SHIM,0.0
2026-05-14,SHIP,0.0
2026-05-14,SHLD.R,0.0
2026-05-14,SHLD.W,0.0
2026-05-14,SHLD.Z,0.0
2026-05-14,SHLM,0.0
2026-05-14,SHLO,0.0
2026-05-14,SHLS,0.0
2026-05-14,SHMD,0.0
2026-05-14,SHOO,0.0
2026-05-14,SHOP,0.0
2026-05-14,SHOR,0.0
2026-05-14,SHOS,0.0
2026-05-14,SHOT,0.0
2026-05-14,SHPGY,0.0
2026-05-14,SHPH,0.0
2026-05-14,SHPW,0.0
2026-05-14,SHQA,0.0
2026-05-14,SHSP,0.0
2026-05-14,SHUA,0.0
2026-05-14,SHYF,0.0
2026-05-14,SIAL,0.0
2026-05-14,SIBC,0.0
2026-05-14,SIBN,0.0
2026-05-14,SIC,0.0
2026-05-14,SIDU,0.0
2026-05-14,SIEB,0.0
2026-05-14,SIEN,0.0
2026-05-14,SIER,0.0
2026-05-14,SIGA,0.0
2026-05-14,SIGI,0.0
2026-05-14,SIGM,0.0
2026-05-14,SILC,0.0
2026-05-14,SILK,0.0
2026-05-14,SILO,0.0
2026-05-14,SIMA,0.0
2026-05-14,SIMG,0.0
2026-05-14,SINA,0.0
2026-05-14,SINO,0.0
2026-05-14,SINT,0.0
2026-05-14,SION,0.0
2026-05-14,SIOX,0.0
2026-05-14,SIR,0.0
2026-05-14,SIRI,0.0
2026-05-14,SIRO,0.0
2026-05-14,SIRVV,0.0
2026-05-14,SISI,0.0
2026-05-14,SITM,0.004464285714285714
2026-05-14,SITO,0.0
2026-05-14,SIVB,0.0
2026-05-14,SJ,0.0
2026-05-14,SJA,0.0
2026-05-14,SJW,0.0
2026-05-14,SKBI,0.0
2026-05-14,SKBL,0.0
2026-05-14,SKGR,0.0
2026-05-14,SKIN,0.0
2026-05-14,SKIS,0.0
2026-05-14,SKK,0.0
2026-05-14,SKLN,0.0
2026-05-14,SKLN.U,0.0
2026-05-14,SKLN.W,0.0
2026-05-14,SKUL,0.0
2026-05-14,SKWD,0.0
2026-05-14,SKYA,0.0
2026-05-14,SKYE,0.0
2026-05-14,SKYQ,0.0
2026-05-14,SKYT,0.0
2026-05-14,SKYW,0.0
2026-05-14,SKYX,0.0
2026-05-14,SLAB,0.0
2026-05-14,SLAC,0.0
2026-05-14,SLAM,0.0
2026-05-14,SLCR,0.0
2026-05-14,SLCT,0.0
2026-05-14,SLDB,0.0
2026-05-14,SLDE,0.0
2026-05-14,SLDP,0.0
2026-05-14,SLE,0.0
2026-05-14,SLGB,0.0
2026-05-14,SLGC,0.0
2026-05-14,SLGG,0.0
2026-05-14,SLGL,0.0
2026-05-14,SLHG,0.0
2026-05-14,SLM,0.0
2026-05-14,SLMA.P,0.0
2026-05-14,SLMT,0.0
2026-05-14,SLNA,0.0
2026-05-14,SLNG,0.0
2026-05-14,SLNH,0.0
2026-05-14,SLNO,0.0
2026-05-14,SLP,0.0
2026-05-14,SLRC,0.0
2026-05-14,SLRN,0.0
2026-05-14,SLRX,0.0
2026-05-14,SLS,-0.004464285714285714
2026-05-14,SLSN,0.0
2026-05-14,SLTC,0.0
2026-05-14,SLTD,0.0
2026-05-14,SLXN,0.0
2026-05-14,SLXP,0.0
2026-05-14,SMAC,0.0
2026-05-14,SMAC.R,0.0
2026-05-14,SMAC.U,0.0
2026-05-14,SMBC,0.0
2026-05-14,SMBL,0.0
2026-05-14,SMCI,0.0
2026-05-14,SMEC,0.0
2026-05-14,SMED,0.0
2026-05-14,SMFL,0.0
2026-05-14,SMFR,0.0
2026-05-14,SMID,0.0
2026-05-14,SMIH,0.0
2026-05-14,SMIT,0.0
2026-05-14,SMLR,0.0
2026-05-14,SMMC,0.0
2026-05-14,SMMF,0.0
2026-05-14,SMMT,0.0
2026-05-14,SMOD,0.0
2026-05-14,SMPL,0.0
2026-05-14,SMSA,0.0
2026-05-14,SMSH,0.0
2026-05-14,SMSI,0.0
2026-05-14,SMT,0.0
2026-05-14,SMTC,0.004464285714285714
2026-05-14,SMTI,0.0
2026-05-14,SMTK,0.0
2026-05-14,SMTP,0.0
2026-05-14,SMTX,0.0
2026-05-14,SMX,-0.004464285714285714
2026-05-14,SMXT,0.0
2026-05-14,SNAK,0.0
2026-05-14,SNAL,0.0
2026-05-14,SNAX,0.0
2026-05-14,SNBC,0.0
2026-05-14,SNBP,0.0
2026-05-14,SNBR,0.0
2026-05-14,SNC,0.0
2026-05-14,SNCA,0.0
2026-05-14,SNCE,0.0
2026-05-14,SNCR,0.0
2026-05-14,SNCY,0.0
2026-05-14,SND,0.0
2026-05-14,SNDK,0.004464285714285714
2026-05-14,SNDKV,0.0
2026-05-14,SNDL,0.0
2026-05-14,SNDX,0.0
2026-05-14,SNES,0.0
2026-05-14,SNEX,0.0
2026-05-14,SNFCA,0.0
2026-05-14,SNGX,0.0
2026-05-14,SNH,0.0
2026-05-14,SNHN.I,0.0
2026-05-14,SNHN.L,0.0
2026-05-14,SNHNI,0.0
2026-05-14,SNHNL,0.0
2026-05-14,SNHVV,0.0
2026-05-14,SNHY,0.0
2026-05-14,SNI,0.0
2026-05-14,SNIC,0.0
2026-05-14,SNMX,0.0
2026-05-14,SNNA,0.0
2026-05-14,SNOA,0.0
2026-05-14,SNPO,0.0
2026-05-14,SNPS,0.0
2026-05-14,SNRH,0.0
2026-05-14,SNSE,0.0
2026-05-14,SNSS,0.0
2026-05-14,SNSSD,0.0
2026-05-14,SNT,0.0
2026-05-14,SNTA,0.0
2026-05-14,SNTG,0.0
2026-05-14,SNTI,0.0
2026-05-14,SNTS,0.0
2026-05-14,SNWL,0.0
2026-05-14,SNWV,-0.004464285714285714
2026-05-14,SNYR,0.0
2026-05-14,SOBR,0.0
2026-05-14,SOCA,0.0
2026-05-14,SOCB,0.0
2026-05-14,SODA,0.0
2026-05-14,SODR,0.0
2026-05-14,SOFI,0.0
2026-05-14,SOFO,0.0
2026-05-14,SOHO,0.0
2026-05-14,SOHO.L,0.0
2026-05-14,SOHO.M,0.0
2026-05-14,SOHOK,0.0
2026-05-14,SOHOM,0.0
2026-05-14,SOHU,0.0
2026-05-14,SOLF,0.0
2026-05-14,SOLO,0.0
2026-05-14,SOLS,0.0
2026-05-14,SOLSV,0.0
2026-05-14,SOLY,0.0
2026-05-14,SOMX,0.0
2026-05-14,SONA,0.0
2026-05-14,SONC,0.0
2026-05-14,SOND,0.0
2026-05-14,SONE,0.0
2026-05-14,SONG,0.0
2026-05-14,SONM,0.0
2026-05-14,SONN,0.0
2026-05-14,SONO,0.0
2026-05-14,SONS,0.0
2026-05-14,SOPA,0.0
2026-05-14,SOPH,0.0
2026-05-14,SORA,0.0
2026-05-14,SORL,0.0
2026-05-14,SORN,0.0
2026-05-14,SOTK,0.0
2026-05-14,SOUN,0.0
2026-05-14,SOVO,0.0
2026-05-14,SOWG,0.0
2026-05-14,SP,0.0
2026-05-14,SPAI,0.0
2026-05-14,SPAN,0.0
2026-05-14,SPAR,0.0
2026-05-14,SPCB,0.0
2026-05-14,SPCH.A,0.0
2026-05-14,SPCH.B,0.0
2026-05-14,SPCM,0.0
2026-05-14,SPDC,0.0
2026-05-14,SPEC,0.0
2026-05-14,SPEG,0.0
2026-05-14,SPEL,0.0
2026-05-14,SPEX,0.0
2026-05-14,SPFI,0.0
2026-05-14,SPGC,0.0
2026-05-14,SPHA,0.0
2026-05-14,SPHL,0.0
2026-05-14,SPHS,0.0
2026-05-14,SPI,0.0
2026-05-14,SPK,0.0
2026-05-14,SPKB,0.0
2026-05-14,SPKE,0.0
2026-05-14,SPKL,0.0
2026-05-14,SPLK,0.0
2026-05-14,SPNC,0.0
2026-05-14,SPNE,0.0
2026-05-14,SPNE.V,0.0
2026-05-14,SPNS,0.0
2026-05-14,SPOK,0.0
2026-05-14,SPPI,0.0
2026-05-14,SPPL,0.0
2026-05-14,SPPR,0.0
2026-05-14,SPPR.O,0.0
2026-05-14,SPPR.P,0.0
2026-05-14,SPPR.R,0.0
2026-05-14,SPRB,0.0
2026-05-14,SPRC,0.0
2026-05-14,SPRD,0.0
2026-05-14,SPRO,0.0
2026-05-14,SPRT,0.0
2026-05-14,SPRY,0.0
2026-05-14,SPSC,0.0
2026-05-14,SPT,0.0
2026-05-14,SPTK,0.0
2026-05-14,SPTN,0.0
2026-05-14,SPTX,0.0
2026-05-14,SPU,0.0
2026-05-14,SPWH,0.0
2026-05-14,SPWR,0.0
2026-05-14,SPWRA,0.0
2026-05-14,SPWRB,0.0
2026-05-14,SPWRV,0.0
2026-05-14,SQBG,0.0
2026-05-14,SQBK,0.0
2026-05-14,SQFT,0.0
2026-05-14,SQI,0.0
2026-05-14,SQL,0.0
2026-05-14,SQNM,0.0
2026-05-14,SRAC,0.0
2026-05-14,SRAD,0.0
2026-05-14,SRAQ,0.0
2026-05-14,SRAQ.U,0.0
2026-05-14,SRAX,0.0
2026-05-14,SRBK,0.0
2026-05-14,SRCE,0.0
2026-05-14,SRCL,0.0
2026-05-14,SRDX,0.0
2026-05-14,SREV,0.0
2026-05-14,SRGA,0.0
2026-05-14,SRM,0.0
2026-05-14,SRNE,0.0
2026-05-14,SRNG,0.0
2026-05-14,SRPT,-0.004464285714285714
2026-05-14,SRRA,0.0
2026-05-14,SRRK,0.0
2026-05-14,SRSA,0.0
2026-05-14,SRSC,0.0
2026-05-14,SRSC.V,0.0
2026-05-14,SRTA,0.0
2026-05-14,SRTS,0.0
2026-05-14,SRTS.U,0.0
2026-05-14,SRTS.W,0.0
2026-05-14,SRUN,0.0
2026-05-14,SRVA,0.0
2026-05-14,SRZN,0.0
2026-05-14,SSAA,0.0
2026-05-14,SSAC,0.0
2026-05-14,SSBI,0.0
2026-05-14,SSBK,0.0
2026-05-14,SSC,0.0
2026-05-14,SSEA,0.0
2026-05-14,SSFN,0.0
2026-05-14,SSH,0.0
2026-05-14,SSIC,0.0
2026-05-14,SSII,0.0
2026-05-14,SSKN,0.0
2026-05-14,SSLJ,0.0
2026-05-14,SSM,0.0
2026-05-14,SSNC,0.0
2026-05-14,SSNT,0.0
2026-05-14,SSP,0.0
2026-05-14,SSPK,0.0
2026-05-14,SSRG,0.0
2026-05-14,SSRI,0.0
2026-05-14,SSRM,0.004464285714285714
2026-05-14,SSSS,0.0
2026-05-14,SSSSL,0.0
2026-05-14,SSTI,0.0
2026-05-14,SSYS,0.0
2026-05-14,STAA,0.0
2026-05-14,STAB,0.0
2026-05-14,STAF,0.0
2026-05-14,STAI,0.0
2026-05-14,STAK,0.0
2026-05-14,STAY,0.0
2026-05-14,STB,0.0
2026-05-14,STBA,0.0
2026-05-14,STBX,0.0
2026-05-14,STBZ,0.0
2026-05-14,STCK,0.0
2026-05-14,STCN,0.0
2026-05-14,STDY,0.0
2026-05-14,STEI,0.0
2026-05-14,STEP,0.0
2026-05-14,STER,0.0
2026-05-14,STEX,0.0
2026-05-14,STFC,0.0
2026-05-14,STFS,-0.004464285714285714
2026-05-14,STGW,0.0
2026-05-14,STHO,0.0
2026-05-14,STI,0.0
2026-05-14,STIM,0.0
2026-05-14,STIX,0.0
2026-05-14,STKE,0.0
2026-05-14,STKL,0.0
2026-05-14,STKS,0.0
2026-05-14,STLD,0.0
2026-05-14,STLR.U,0.0
2026-05-14,STLR.W,0.0
2026-05-14,STLY,0.0
2026-05-14,STML,0.0
2026-05-14,STMP,0.0
2026-05-14,STND,0.0
2026-05-14,STNE,0.0
2026-05-14,STNL,0.0
2026-05-14,STNR,0.0
2026-05-14,STOK,0.0
2026-05-14,STRA,0.0
2026-05-14,STRL,0.004464285714285714
2026-05-14,STRM,0.0
2026-05-14,STRO,0.004464285714285714
2026-05-14,STRR,0.0
2026-05-14,STRS,0.0
2026-05-14,STRT,0.0
2026-05-14,STRZ,0.0
2026-05-14,STRZ.A,0.0
2026-05-14,STRZ.B,0.0
2026-05-14,STRZA,0.0
2026-05-14,STRZB,0.0
2026-05-14,STSA,0.0
2026-05-14,STSAD,0.0
2026-05-14,STSI,0.0
2026-05-14,STSS,0.0
2026-05-14,STTK,0.0
2026-05-14,STWO,0.0
2026-05-14,STX,0.004464285714285714
2026-05-14,STXB,0.0
2026-05-14,STXS.W,0.0
2026-05-14,SUBK,0.0
2026-05-14,SUGP,0.0
2026-05-14,SUIG,0.0
2026-05-14,SUMA,0.0
2026-05-14,SUMO,0.0
2026-05-14,SUMR,0.0
2026-05-14,SUNE,0.0
2026-05-14,SUNH,0.0
2026-05-14,SUNS,0.0
2026-05-14,SUNSV,0.0
2026-05-14,SUNW,0.0
2026-05-14,SUPN,0.0
2026-05-14,SUPX,0.0
2026-05-14,SURF,0.0
2026-05-14,SURG,0.0
2026-05-14,SUSQ,0.0
2026-05-14,SUTR,0.0
2026-05-14,SUUN,0.0
2026-05-14,SV,0.0
2026-05-14,SVA,0.0
2026-05-14,SVAC,0.0
2026-05-14,SVAQ,0.0
2026-05-14,SVBI,0.0
2026-05-14,SVC,0.0
2026-05-14,SVCC,0.0
2026-05-14,SVCO,0.0
2026-05-14,SVFA,0.0
2026-05-14,SVFB,0.0
2026-05-14,SVFC,0.0
2026-05-14,SVFD,0.0
2026-05-14,SVII,0.0
2026-05-14,SVIV,0.0
2026-05-14,SVMH,0.0
2026-05-14,SVMK,0.0
2026-05-14,SVNA,0.0
2026-05-14,SVNT,0.0
2026-05-14,SVOK,0.0
2026-05-14,SVRA,0.0
2026-05-14,SVRN,0.0
2026-05-14,SVVC,0.0
2026-05-14,SWAG,0.0
2026-05-14,SWAV,0.0
2026-05-14,SWBI,0.0
2026-05-14,SWBIV,0.0
2026-05-14,SWET,0.0
2026-05-14,SWHC,0.0
2026-05-14,SWIM,0.0
2026-05-14,SWIN,0.0
2026-05-14,SWIR,0.0
2026-05-14,SWKH,0.0
2026-05-14,SWKHL,0.0
2026-05-14,SWKS,0.0
2026-05-14,SWMR,0.004464285714285714
2026-05-14,SWSH,0.0
2026-05-14,SWSI,0.0
2026-05-14,SWSS,0.0
2026-05-14,SWTX,0.0
2026-05-14,SWVL,0.0
2026-05-14,SXBU.U,0.0
2026-05-14,SXCI,0.0
2026-05-14,SXCL,0.0
2026-05-14,SXTC,0.0
2026-05-14,SXTP,0.0
2026-05-14,SYBT,0.0
2026-05-14,SYBX,0.0
2026-05-14,SYKE,0.0
2026-05-14,SYM,0.0
2026-05-14,SYMC,0.0
2026-05-14,SYMX,0.0
2026-05-14,SYNA,0.0
2026-05-14,SYNC,0.0
2026-05-14,SYNH,0.0
2026-05-14,SYNM,0.0
2026-05-14,SYNT,0.0
2026-05-14,SYPR,0.0
2026-05-14,SYRA,0.0
2026-05-14,SYRE,0.0
2026-05-14,SYRS,0.0
2026-05-14,SYRX,0.0
2026-05-14,SYTA,0.0
2026-05-14,SYUT,0.0
2026-05-14,SZMK,0.0
2026-05-14,SZYM,0.0
2026-05-14,SZZL,0.0
2026-05-14,TA,0.0
2026-05-14,TACH,0.0
2026-05-14,TACO,0.0
2026-05-14,TACO.U,0.0
2026-05-14,TACT,0.0
2026-05-14,TAG,0.0
2026-05-14,TAIT,0.0
2026-05-14,TALK,0.0
2026-05-14,TALS,0.0
2026-05-14,TANH,0.0
2026-05-14,TANN.I,0.0
2026-05-14,TANN.L,0.0
2026-05-14,TANN.Z,0.0
2026-05-14,TANNI,0.0
2026-05-14,TAOP,0.0
2026-05-14,TAOX,0.0
2026-05-14,TARA,0.0
2026-05-14,TARS,-0.004464285714285714
2026-05-14,TASK,0.0
2026-05-14,TASR,0.0
2026-05-14,TAST,0.0
2026-05-14,TATT,0.0
2026-05-14,TAVI,0.0
2026-05-14,TAXI.L,0.0
2026-05-14,TAYC,0.0
2026-05-14,TAYC.O,0.0
2026-05-14,TAYC.P,0.0
2026-05-14,TAYD,0.0
2026-05-14,TBBK,0.0
2026-05-14,TBCH,0.0
2026-05-14,TBCP,0.0
2026-05-14,TBH,0.0
2026-05-14,TBHC,0.0
2026-05-14,TBIO,0.0
2026-05-14,TBLA,0.0
2026-05-14,TBLD,0.0
2026-05-14,TBLT,0.0
2026-05-14,TBMC,0.0
2026-05-14,TBNK,0.0
2026-05-14,TBPH,0.0
2026-05-14,TBRA,0.0
2026-05-14,TBRG,0.0
2026-05-14,TBSA,0.0
2026-05-14,TBSI,0.0
2026-05-14,TCAC,0.0
2026-05-14,TCBC,0.0
2026-05-14,TCBI,0.0
2026-05-14,TCBI.L,0.0
2026-05-14,TCBI.W,0.0
2026-05-14,TCBIL,0.0
2026-05-14,TCBK,0.0
2026-05-14,TCBS,0.0
2026-05-14,TCCO,0.0
2026-05-14,TCDA,0.0
2026-05-14,TCF,0.0
2026-05-14,TCFC,0.0
2026-05-14,TCJH,0.0
2026-05-14,TCMD,0.0
2026-05-14,TCON,0.0
2026-05-14,TCPC,0.0
2026-05-14,TCRD,0.0
2026-05-14,TCRR,0.0
2026-05-14,TCRT,0.0
2026-05-14,TCRX,0.0
2026-05-14,TCVA,0.0
2026-05-14,TCX,0.0
2026-05-14,TDAC,0.0
2026-05-14,TDIC,-0.004464285714285714
2026-05-14,TDUP,0.0
2026-05-14,TDWD,0.0
2026-05-14,TEAD,0.0
2026-05-14,TEAM,0.0
2026-05-14,TEAR,0.0
2026-05-14,TECD,0.0
2026-05-14,TECH,0.0
2026-05-14,TECU,0.0
2026-05-14,TECX,0.0
2026-05-14,TEKK,0.0
2026-05-14,TELA,0.0
2026-05-14,TELK,0.0
2026-05-14,TELO,0.0
2026-05-14,TEM,0.0
2026-05-14,TENB,0.0
2026-05-14,TENK,0.0
2026-05-14,TENX,0.0
2026-05-14,TER,0.0
2026-05-14,TERN,0.0
2026-05-14,TERP,0.0
2026-05-14,TESO,0.0
2026-05-14,TESS,0.0
2026-05-14,TETC,0.0
2026-05-14,TETE,0.0
2026-05-14,TEUM,0.0
2026-05-14,TFCF,0.0
2026-05-14,TFCFA,0.0
2026-05-14,TFFP,0.0
2026-05-14,TFM,0.0
2026-05-14,TFSC,0.0
2026-05-14,TFSC.R,0.0
2026-05-14,TFSC.U,0.0
2026-05-14,TFSC.W,0.0
2026-05-14,TFSL,0.0
2026-05-14,TGA,0.0
2026-05-14,TGAA,0.0
2026-05-14,TGAN,0.0
2026-05-14,TGHL,0.0
2026-05-14,TGL,0.0
2026-05-14,TGTX,0.0
2026-05-14,TGVC,0.0
2026-05-14,TH,0.0
2026-05-14,THAC,0.0
2026-05-14,THAR,0.0
2026-05-14,THBR,0.0
2026-05-14,THCA,0.0
2026-05-14,THCB,0.0
2026-05-14,THCH,0.0
2026-05-14,THCP,0.0
2026-05-14,THFF,0.0
2026-05-14,THH,0.0
2026-05-14,THLD,0.0
2026-05-14,THMA,0.0
2026-05-14,THMO,0.0
2026-05-14,THOR,0.0
2026-05-14,THQI,0.0
2026-05-14,THRD,0.0
2026-05-14,THRM,0.0
2026-05-14,THRN,0.0
2026-05-14,THRX,0.0
2026-05-14,THRX.V,0.0
2026-05-14,THRY,0.0
2026-05-14,THST,0.0
2026-05-14,THTI,0.0
2026-05-14,THTX,0.0
2026-05-14,TIBR,0.0
2026-05-14,TIBX,0.0
2026-05-14,TICC,0.0
2026-05-14,TICCL,0.0
2026-05-14,TIG,0.0
2026-05-14,TIGO,0.0
2026-05-14,TIGR,-0.004464285714285714
2026-05-14,TIL,0.0
2026-05-14,TILE,0.0
2026-05-14,TIO,0.0
2026-05-14,TIOA,0.0
2026-05-14,TIPT,0.0
2026-05-14,TIRX,0.0
2026-05-14,TISA,0.0
2026-05-14,TITN,0.0
2026-05-14,TIVC,0.0
2026-05-14,TIVO,0.0
2026-05-14,TJGC,0.0
2026-05-14,TKAI,0.0
2026-05-14,TKKS,0.0
2026-05-14,TKLC,0.0
2026-05-14,TKMR,0.0
2026-05-14,TKNO,0.0
2026-05-14,TLAB,0.0
2026-05-14,TLCR,0.0
2026-05-14,TLEO,0.0
2026-05-14,TLF,0.0
2026-05-14,TLGT,0.0
2026-05-14,TLGY,0.0
2026-05-14,TLIH,0.0
2026-05-14,TLIS,0.0
2026-05-14,TLMD,0.0
2026-05-14,TLMR,0.0
2026-05-14,TLN,0.0
2026-05-14,TLNC,0.0
2026-05-14,TLOG,0.0
2026-05-14,TLPH,0.0
2026-05-14,TLRY,0.0
2026-05-14,TLS,0.0
2026-05-14,TLSA,0.0
2026-05-14,TLSI,0.0
2026-05-14,TMC,0.0
2026-05-14,TMCI,0.0
2026-05-14,TMCR,0.0
2026-05-14,TMCX,0.0
2026-05-14,TMDI,0.0
2026-05-14,TMDX,0.0
2026-05-14,TMKR,0.0
2026-05-14,TMNG,0.0
2026-05-14,TMPM,0.0
2026-05-14,TMPO,0.0
2026-05-14,TMSR,0.0
2026-05-14,TMTC,0.0
2026-05-14,TMTS,0.0
2026-05-14,TMUS,0.0
2026-05-14,TMUSI,0.0
2026-05-14,TMUSL,0.0
2026-05-14,TMUSZ,0.0
2026-05-14,TNAV,0.0
2026-05-14,TNDM,0.0
2026-05-14,TNFA,0.0
2026-05-14,TNGO,0.0
2026-05-14,TNGX,0.0
2026-05-14,TNMG,0.0
2026-05-14,TNON,0.0
2026-05-14,TNT,0.0
2026-05-14,TNTR,0.0
2026-05-14,TNXP,0.0
2026-05-14,TNYA,0.0
2026-05-14,TOAC,0.0
2026-05-14,TOCA,0.0
2026-05-14,TOI,0.0
2026-05-14,TOMZ,0.0
2026-05-14,TONX,0.0
2026-05-14,TOP,0.0
2026-05-14,TOR,0.0
2026-05-14,TORC,0.0
2026-05-14,TORM,0.0
2026-05-14,TORO,0.0
2026-05-14,TOROV,0.0
2026-05-14,TOTA,0.0
2026-05-14,TOWN,0.0
2026-05-14,TOYO,0.0
2026-05-14,TPBA,0.0
2026-05-14,TPCO,0.0
2026-05-14,TPCS,0.0
2026-05-14,TPG,0.0
2026-05-14,TPGXL,0.0
2026-05-14,TPIC,0.0
2026-05-14,TPIV,0.0
2026-05-14,TPNL,0.0
2026-05-14,TPST,0.0
2026-05-14,TPTX,0.0
2026-05-14,TQNT,0.0
2026-05-14,TRAW,0.0
2026-05-14,TRAX,-0.004464285714285714
2026-05-14,TRAXV,0.0
2026-05-14,TRCB,0.0
2026-05-14,TRCH,0.0
2026-05-14,TRDA,-0.004464285714285714
2026-05-14,TREE,0.0
2026-05-14,TRGS,0.0
2026-05-14,TRGT,0.0
2026-05-14,TRHC,0.0
2026-05-14,TRI,0.0
2026-05-14,TRID,0.0
2026-05-14,TRIN,0.0
2026-05-14,TRINI,0.0
2026-05-14,TRINL,0.0
2026-05-14,TRINZ,0.0
2026-05-14,TRIP,-0.004464285714285714
2026-05-14,TRIT,0.0
2026-05-14,TRIV,0.0
2026-05-14,TRKA,0.0
2026-05-14,TRLG,0.0
2026-05-14,TRMA,0.0
2026-05-14,TRMB,0.0
2026-05-14,TRMD,0.0
2026-05-14,TRMK,0.0
2026-05-14,TRML,0.0
2026-05-14,TRMT,0.0
2026-05-14,TRNC,0.0
2026-05-14,TRNR,0.0
2026-05-14,TRNS,0.0
2026-05-14,TRNX,0.0
2026-05-14,TRON,0.0
2026-05-14,TROO,0.0
2026-05-14,TROV,0.0
2026-05-14,TROV.U,0.0
2026-05-14,TROV.W,0.0
2026-05-14,TROW,0.0
2026-05-14,TRS,0.0
2026-05-14,TRSG,0.0
2026-05-14,TRST,0.0
2026-05-14,TRSV.V,0.0
2026-05-14,TRTL.W,0.0
2026-05-14,TRUE,0.0
2026-05-14,TRUG,0.0
2026-05-14,TRUP,0.0
2026-05-14,TRVI,0.0
2026-05-14,TRVN,0.0
2026-05-14,TSAT,0.0
2026-05-14,TSBK,0.0
2026-05-14,TSBX,0.0
2026-05-14,TSC,0.0
2026-05-14,TSCAP,0.0
2026-05-14,TSCO,0.0
2026-05-14,TSEM,0.0
2026-05-14,TSFG,0.0
2026-05-14,TSG,0.0
2026-05-14,TSHA,0.0
2026-05-14,TSIA,0.0
2026-05-14,TSIB,0.0
2026-05-14,TSLA,0.0
2026-05-14,TSP,0.0
2026-05-14,TSPT,0.0
2026-05-14,TSRA,0.0
2026-05-14,TSRE,0.0
2026-05-14,TSRI,0.0
2026-05-14,TSRO,0.0
2026-05-14,TSSI,0.0
2026-05-14,TST,0.0
2026-05-14,TSTC,0.0
2026-05-14,TSTR,0.0
2026-05-14,TSVT,0.0
2026-05-14,TSVTV,0.0
2026-05-14,TSYS,0.0
2026-05-14,TTAN,0.0
2026-05-14,TTCF,0.0
2026-05-14,TTD,0.0
2026-05-14,TTEC,0.0
2026-05-14,TTEK,0.0
2026-05-14,TTGT,-0.004464285714285714
2026-05-14,TTHI,0.0
2026-05-14,TTMI,0.004464285714285714
2026-05-14,TTNP,0.0
2026-05-14,TTOO,0.0
2026-05-14,TTPH,0.0
2026-05-14,TTRX,0.0
2026-05-14,TTSH,0.0
2026-05-14,TTWO,0.0
2026-05-14,TUBE,0.0
2026-05-14,TUEM,0.0
2026-05-14,TUES,0.0
2026-05-14,TUGC,0.0
2026-05-14,TULP,0.0
2026-05-14,TURN,0.0
2026-05-14,TUSK,0.0
2026-05-14,TVA,0.0
2026-05-14,TVAC,0.0
2026-05-14,TVAI,0.0
2026-05-14,TVGN,0.0
2026-05-14,TVIA,0.0
2026-05-14,TVRD,0.0
2026-05-14,TVTX,0.0
2026-05-14,TVTY,0.0
2026-05-14,TW,0.0
2026-05-14,TWAV,0.0
2026-05-14,TWCB,0.0
2026-05-14,TWCT,0.0
2026-05-14,TWER,0.0
2026-05-14,TWFG,0.0
2026-05-14,TWG,0.0
2026-05-14,TWGP,0.0
2026-05-14,TWIN,0.0
2026-05-14,TWKS,0.0
2026-05-14,TWLV,0.0
2026-05-14,TWMC,0.0
2026-05-14,TWNK,0.0
2026-05-14,TWNP,0.0
2026-05-14,TWNPV,0.0
2026-05-14,TWOU,0.0
2026-05-14,TWST,0.0
2026-05-14,TWTC,0.0
2026-05-14,TXAC,0.0
2026-05-14,TXG,0.0
2026-05-14,TXMD,0.0
2026-05-14,TXN,0.0
2026-05-14,TXRH,0.0
2026-05-14,TYDE,0.0
2026-05-14,TYDEV,0.0
2026-05-14,TYGO,0.0
2026-05-14,TYHT,0.0
2026-05-14,TYME,0.0
2026-05-14,TYPE,0.0
2026-05-14,TYRA,0.0
2026-05-14,TZAC,0.0
2026-05-14,TZOO,0.0
2026-05-14,TZPS,0.0
2026-05-14,TZUP,0.0
2026-05-14,UAL,0.0
2026-05-14,UAUA,0.0
2026-05-14,UBCP,0.0
2026-05-14,UBFO,0.0
2026-05-14,UBIC,0.0
2026-05-14,UBNK,0.0
2026-05-14,UBNT,0.0
2026-05-14,UBOH,0.0
2026-05-14,UBSH,0.0
2026-05-14,UBSI,0.0
2026-05-14,UBX,0.0
2026-05-14,UBXG,0.0
2026-05-14,UCAR,0.0
2026-05-14,UCBA,0.0
2026-05-14,UCBI,0.0
2026-05-14,UCBIO,0.0
2026-05-14,UCFC,0.0
2026-05-14,UCFI,0.0
2026-05-14,UCTT,0.0
2026-05-14,UDF,0.0
2026-05-14,UDFD.V,0.0
2026-05-14,UDMY,0.0
2026-05-14,UEIC,0.0
2026-05-14,UFCS,0.0
